21.364,-14.911068,-19.41551,-23.005505
21.368,-11.584866,-14.911068,-19.41551
21.372,-10.382532,-11.584866,-14.911068
21.376,-10.632605,-10.382532,-11.584866
21.38,-10.748966,-10.632605,-10.382532
21.384,-9.420064,-10.748966,-10.632605
21.388,-6.402734,-9.420064,-10.748966
21.392,-2.365767,-6.402734,-9.420064
21.396,2.656134,-2.365767,-6.402734
21.4,9.291331,2.656134,-2.365767
21.404,16.56144,9.291331,2.656134
21.408,21.938606,16.56144,9.291331
21.412,23.889349,21.938606,16.56144
21.416,22.882727,23.889349,21.938606
21.42,19.627953,22.882727,23.889349
21.424,14.262988,19.627953,22.882727
21.428,7.750581,14.262988,19.627953
21.432,1.62888,7.750581,14.262988
21.436,-3.553848,1.62888,7.750581
21.44,-8.269977,-3.553848,1.62888
21.444,-12.514903,-8.269977,-3.553848
21.448,-15.237761,-12.514903,-8.269977
21.452,-16.06625,-15.237761,-12.514903
21.456,-16.038319,-16.06625,-15.237761
21.46,-16.092535,-16.038319,-16.06625
21.464,-16.126062,-16.092535,-16.038319
21.468,-15.733591,-16.126062,-16.092535
21.472,-15.10719,-15.733591,-16.126062
21.476,-14.101236,-15.10719,-15.733591
21.48,-11.913391,-14.101236,-15.10719
21.484,-8.470422,-11.913391,-14.101236
21.488,-4.452219,-8.470422,-11.913391
21.492,-0.067027,-4.452219,-8.470422
21.496,4.976061,-0.067027,-4.452219
21.5,10.249155,4.976061,-0.067027
21.504,14.486255,10.249155,4.976061
21.508,16.922379,14.486255,10.249155
21.512,17.33741,16.922379,14.486255
21.516,15.700535,17.33741,16.922379
21.52,12.630123,15.700535,17.33741
21.524,9.359439,12.630123,15.700535
21.528,7.134265,9.359439,12.630123
21.532,6.220291,7.134265,9.359439
21.536,5.71423,6.220291,7.134265
21.54,4.461535,5.71423,6.220291
21.544,2.054553,4.461535,5.71423
21.548,-0.452384,2.054553,4.461535
21.552,-1.354301,-0.452384,2.054553
21.556,0.244966,-1.354301,-0.452384
21.56,3.780918,0.244966,-1.354301
21.564,7.664743,3.780918,0.244966
21.568,10.458064,7.664743,3.780918
21.572,11.14249,10.458064,7.664743
21.576,9.715715,11.14249,10.458064
21.58,7.717604,9.715715,11.14249
21.584,6.759986,7.717604,9.715715
21.588,6.655892,6.759986,7.717604
21.592,5.653916,6.655892,6.759986
21.596,2.843551,5.653916,6.655892
21.6,-0.649516,2.843551,5.653916
21.604,-3.185938,-0.649516,2.843551
21.608,-4.085937,-3.185938,-0.649516
21.612,-4.189656,-4.085937,-3.185938
21.616,-5.027219,-4.189656,-4.085937
21.62,-7.237039,-5.027219,-4.189656
21.624,-9.813252,-7.237039,-5.027219
21.628,-11.191826,-9.813252,-7.237039
21.632,-11.188969,-11.191826,-9.813252
21.636,-10.428878,-11.188969,-11.191826
21.64,-8.756104,-10.428878,-11.188969
21.644,-5.977186,-8.756104,-10.428878
21.648,-2.687501,-5.977186,-8.756104
21.652,0.490737,-2.687501,-5.977186
21.656,3.612088,0.490737,-2.687501
21.66,6.242923,3.612088,0.490737
21.664,6.991081,6.242923,3.612088
21.668,5.61103,6.991081,6.242923
21.672,3.880177,5.61103,6.991081
21.676,3.875389,3.880177,5.61103
21.68,5.642474,3.875389,3.880177
21.684,6.879877,5.642474,3.875389
21.688,5.890993,6.879877,5.642474
21.692,3.498753,5.890993,6.879877
21.696,1.333801,3.498753,5.890993
21.7,-0.452409,1.333801,3.498753
21.704,-2.37866,-0.452409,1.333801
21.708,-3.906672,-2.37866,-0.452409
21.712,-4.666899,-3.906672,-2.37866
21.716,-5.236909,-4.666899,-3.906672
21.72,-5.687703,-5.236909,-4.666899
21.724,-4.983559,-5.687703,-5.236909
21.728,-1.915862,-4.983559,-5.687703
21.732,3.240251,-1.915862,-4.983559
21.736,8.537476,3.240251,-1.915862
21.74,11.89266,8.537476,3.240251
21.744,12.545719,11.89266,8.537476
21.748,11.126253,12.545719,11.89266
21.752,8.597282,11.126253,12.545719
21.756,6.042475,8.597282,11.126253
21.76,4.42261,6.042475,8.597282
21.764,3.675673,4.42261,6.042475
21.768,2.941558,3.675673,4.42261
21.772,1.434282,2.941558,3.675673
21.776,-0.631299,1.434282,2.941558
21.78,-2.027298,-0.631299,1.434282
21.784,-2.107115,-2.027298,-0.631299
21.788,-1.785839,-2.107115,-2.027298
21.792,-2.46277,-1.785839,-2.107115
21.796,-4.124083,-2.46277,-1.785839
21.8,-5.793968,-4.124083,-2.46277
21.804,-7.58121,-5.793968,-4.124083
21.808,-10.251884,-7.58121,-5.793968
21.812,-13.452383,-10.251884,-7.58121
21.816,-15.82243,-13.452383,-10.251884
21.82,-16.730261,-15.82243,-13.452383
21.824,-16.718752,-16.730261,-15.82243
21.828,-16.134066,-16.718752,-16.730261
21.832,-14.824739,-16.134066,-16.718752
21.836,-12.676476,-14.824739,-16.134066
21.84,-9.837868,-12.676476,-14.824739
21.844,-6.471376,-9.837868,-12.676476
21.848,-2.375792,-6.471376,-9.837868
21.852,2.14393,-2.375792,-6.471376
21.856,5.910202,2.14393,-2.375792
21.86,8.347962,5.910202,2.14393
21.864,10.152961,8.347962,5.910202
21.868,11.919418,10.152961,8.347962
21.872,12.935158,11.919418,10.152961
21.876,12.40801,12.935158,11.919418
21.88,10.723384,12.40801,12.935158
21.884,8.426648,10.723384,12.40801
21.888,5.156194,8.426648,10.723384
21.892,0.536625,5.156194,8.426648
21.896,-4.054594,0.536625,5.156194
21.9,-6.370995,-4.054594,0.536625
21.904,-6.117508,-6.370995,-4.054594
21.908,-4.695139,-6.117508,-6.370995
21.912,-3.093447,-4.695139,-6.117508
21.916,-1.690464,-3.093447,-4.695139
21.92,-1.398828,-1.690464,-3.093447
21.924,-2.926185,-1.398828,-1.690464
21.928,-4.756832,-2.926185,-1.398828
21.932,-4.699527,-4.756832,-2.926185
21.936,-3.029449,-4.699527,-4.756832
21.94,-1.942077,-3.029449,-4.699527
21.944,-1.935109,-1.942077,-3.029449
21.948,-0.681515,-1.935109,-1.942077
21.952,3.382937,-0.681515,-1.935109
21.956,8.694238,3.382937,-0.681515
21.96,12.732921,8.694238,3.382937
21.964,14.638594,12.732921,8.694238
21.968,14.693481,14.638594,12.732921
21.972,12.484511,14.693481,14.638594
21.976,7.830057,12.484511,14.693481
21.98,2.206249,7.830057,12.484511
21.984,-2.541598,2.206249,7.830057
21.988,-5.755527,-2.541598,2.206249
21.992,-7.901956,-5.755527,-2.541598
21.996,-9.386164,-7.901956,-5.755527
22,-9.767423,-9.386164,-7.901956
22.004,-8.527108,-9.767423,-9.386164
22.008,-6.232121,-8.527108,-9.767423
22.012,-4.263382,-6.232121,-8.527108
22.016,-2.918592,-4.263382,-6.232121
22.02,-1.412712,-2.918592,-4.263382
22.024,0.02449,-1.412712,-2.918592
22.028,0.539864,0.02449,-1.412712
22.032,0.256861,0.539864,0.02449
22.036,0.062592,0.256861,0.539864
22.04,0.213702,0.062592,0.256861
22.044,0.129883,0.213702,0.062592
22.048,-0.67415,0.129883,0.213702
22.052,-2.476147,-0.67415,0.129883
22.056,-5.206001,-2.476147,-0.67415
22.06,-8.107287,-5.206001,-2.476147
22.064,-10.239672,-8.107287,-5.206001
22.068,-11.146302,-10.239672,-8.107287
22.072,-11.285897,-11.146302,-10.239672
22.076,-11.389049,-11.285897,-11.146302
22.08,-11.706444,-11.389049,-11.285897
22.084,-12.374863,-11.706444,-11.389049
22.088,-13.769216,-12.374863,-11.706444
22.092,-15.764694,-13.769216,-12.374863
22.096,-16.887424,-15.764694,-13.769216
22.1,-15.850465,-16.887424,-15.764694
22.104,-13.675577,-15.850465,-16.887424
22.108,-11.922704,-13.675577,-15.850465
22.112,-10.348908,-11.922704,-13.675577
22.116,-8.026643,-10.348908,-11.922704
22.12,-5.289508,-8.026643,-10.348908
22.124,-3.098207,-5.289508,-8.026643
22.128,-1.546685,-3.098207,-5.289508
22.132,-0.509607,-1.546685,-3.098207
22.136,-0.011194,-0.509607,-1.546685
22.14,0.411375,-0.011194,-0.509607
22.144,1.154769,0.411375,-0.011194
22.148,1.857632,1.154769,0.411375
22.152,1.649068,1.857632,1.154769
22.156,0.306078,1.649068,1.857632
22.16,-1.442828,0.306078,1.649068
22.164,-2.628092,-1.442828,0.306078
22.168,-2.472603,-2.628092,-1.442828
22.172,-1.298366,-2.472603,-2.628092
22.176,-0.772787,-1.298366,-2.472603
22.18,-2.38652,-0.772787,-1.298366
22.184,-5.764285,-2.38652,-0.772787
22.188,-8.884567,-5.764285,-2.38652
22.192,-10.327682,-8.884567,-5.764285
22.196,-10.273355,-10.327682,-8.884567
22.2,-9.790005,-10.273355,-10.327682
22.204,-9.977154,-9.790005,-10.273355
22.208,-10.985603,-9.977154,-9.790005
22.212,-12.13796,-10.985603,-9.977154
22.216,-12.839475,-12.13796,-10.985603
22.22,-12.857332,-12.839475,-12.13796
22.224,-11.956692,-12.857332,-12.839475
22.228,-9.933536,-11.956692,-12.857332
22.232,-7.298107,-9.933536,-11.956692
22.236,-4.670969,-7.298107,-9.933536
22.24,-1.914947,-4.670969,-7.298107
22.244,1.179069,-1.914947,-4.670969
22.248,4.278022,1.179069,-1.914947
22.252,6.507413,4.278022,1.179069
22.256,7.182006,6.507413,4.278022
22.26,6.452265,7.182006,6.507413
22.264,5.025022,6.452265,7.182006
22.268,3.623886,5.025022,6.452265
22.272,2.562349,3.623886,5.025022
22.276,1.893291,2.562349,3.623886
22.28,1.274725,1.893291,2.562349
22.284,-0.055281,1.274725,1.893291
22.288,-2.063313,-0.055281,1.274725
22.292,-3.717045,-2.063313,-0.055281
22.296,-4.049322,-3.717045,-2.063313
22.3,-3.274386,-4.049322,-3.717045
22.304,-2.767173,-3.274386,-4.049322
22.308,-3.347718,-2.767173,-3.274386
22.312,-4.27451,-3.347718,-2.767173
22.316,-4.074555,-4.27451,-3.347718
22.32,-2.006174,-4.074555,-4.27451
22.324,1.56709,-2.006174,-4.074555
22.328,5.579693,1.56709,-2.006174
22.332,8.271161,5.579693,1.56709
22.336,8.463637,8.271161,5.579693
22.34,6.70067,8.463637,8.271161
22.344,4.155043,6.70067,8.463637
22.348,1.445538,4.155043,6.70067
22.352,-1.365086,1.445538,4.155043
22.356,-3.863544,-1.365086,1.445538
22.36,-5.265506,-3.863544,-1.365086
22.364,-5.616878,-5.265506,-3.863544
22.368,-6.185652,-5.616878,-5.265506
22.372,-8.436073,-6.185652,-5.616878
22.376,-12.314636,-8.436073,-6.185652
22.38,-16.117245,-12.314636,-8.436073
22.384,-17.882479,-16.117245,-12.314636
22.388,-16.391191,-17.882479,-16.117245
22.392,-11.851268,-16.391191,-17.882479
22.396,-5.707498,-11.851268,-16.391191
22.4,-0.014147,-5.707498,-11.851268
22.404,3.418752,-0.014147,-5.707498
22.408,4.486048,3.418752,-0.014147
22.412,4.646021,4.486048,3.418752
22.416,5.123876,4.646021,4.486048
22.42,5.805445,5.123876,4.646021
22.424,6.19583,5.805445,5.123876
22.428,6.830564,6.19583,5.805445
22.432,8.444256,6.830564,6.19583
22.436,10.787179,8.444256,6.830564
22.44,12.746958,10.787179,8.444256
22.444,13.056301,12.746958,10.787179
22.448,11.173781,13.056301,12.746958
22.452,7.507342,11.173781,13.056301
22.456,3.449749,7.507342,11.173781
22.46,0.512675,3.449749,7.507342
22.464,-0.920189,0.512675,3.449749
22.468,-1.290983,-0.920189,0.512675
22.472,-1.253893,-1.290983,-0.920189
22.476,-1.508581,-1.253893,-1.290983
22.48,-2.464354,-1.508581,-1.253893
22.484,-3.596848,-2.464354,-1.508581
22.488,-3.689862,-3.596848,-2.464354
22.492,-2.549333,-3.689862,-3.596848
22.496,-1.027769,-2.549333,-3.689862
22.5,0.474587,-1.027769,-2.549333
22.504,2.281489,0.474587,-1.027769
22.508,4.583691,2.281489,0.474587
22.512,6.986422,4.583691,2.281489
22.516,9.253723,6.986422,4.583691
22.52,11.445508,9.253723,6.986422
22.524,13.20771,11.445508,9.253723
22.528,13.978024,13.20771,11.445508
22.532,13.428748,13.978024,13.20771
22.536,11.713379,13.428748,13.978024
22.54,9.242773,11.713379,13.428748
22.544,6.370559,9.242773,11.713379
22.548,3.204264,6.370559,9.242773
22.552,-0.49787,3.204264,6.370559
22.556,-4.291013,-0.49787,3.204264
22.56,-6.766441,-4.291013,-0.49787
22.564,-7.359686,-6.766441,-4.291013
22.568,-7.191971,-7.359686,-6.766441
22.572,-7.57989,-7.191971,-7.359686
22.576,-8.580136,-7.57989,-7.191971
22.58,-9.765191,-8.580136,-7.57989
22.584,-10.719934,-9.765191,-8.580136
22.588,-10.312027,-10.719934,-9.765191
22.592,-7.679913,-10.312027,-10.719934
22.596,-3.622191,-7.679913,-10.312027
22.6,0.343985,-3.622191,-7.679913
22.604,3.839807,0.343985,-3.622191
22.608,7.754179,3.839807,0.343985
22.612,12.5034,7.754179,3.839807
22.616,17.226372,12.5034,7.754179
22.62,20.571609,17.226372,12.5034
22.624,21.720659,20.571609,17.226372
22.628,20.59646,21.720659,20.571609
22.632,17.330898,20.59646,21.720659
22.636,12.727384,17.330898,20.59646
22.64,8.563171,12.727384,17.330898
22.644,6.029424,8.563171,12.727384
22.648,4.657943,6.029424,8.563171
22.652,3.543031,4.657943,6.029424
22.656,2.987597,3.543031,4.657943
22.66,3.736236,2.987597,3.543031
22.664,5.461493,3.736236,2.987597
22.668,7.314419,5.461493,3.736236
22.672,8.816236,7.314419,5.461493
22.676,9.991028,8.816236,7.314419
22.68,11.080281,9.991028,8.816236
22.684,12.170312,11.080281,9.991028
22.688,13.058166,12.170312,11.080281
22.692,13.290421,13.058166,12.170312
22.696,12.75092,13.290421,13.058166
22.7,11.629624,12.75092,13.290421
22.704,9.773636,11.629624,12.75092
22.708,7.328073,9.773636,11.629624
22.712,5.330486,7.328073,9.773636
22.716,4.707495,5.330486,7.328073
22.72,4.654314,4.707495,5.330486
22.724,3.294283,4.654314,4.707495
22.728,0.282931,3.294283,4.654314
22.732,-3.159631,0.282931,3.294283
22.736,-6.300808,-3.159631,0.282931
22.74,-9.567726,-6.300808,-3.159631
22.744,-13.054609,-9.567726,-6.300808
22.748,-15.379302,-13.054609,-9.567726
22.752,-15.388021,-15.379302,-13.054609
22.756,-13.84366,-15.388021,-15.379302
22.76,-12.356957,-13.84366,-15.388021
22.764,-11.224691,-12.356957,-13.84366
22.768,-9.480399,-11.224691,-12.356957
22.772,-7.127782,-9.480399,-11.224691
22.776,-4.928084,-7.127782,-9.480399
22.78,-2.441493,-4.928084,-7.127782
22.784,1.477457,-2.441493,-4.928084
22.788,6.502717,1.477457,-2.441493
22.792,10.478673,6.502717,1.477457
22.796,11.991048,10.478673,6.502717
22.8,12.095017,11.991048,10.478673
22.804,12.56789,12.095017,11.991048
22.808,13.451085,12.56789,12.095017
22.812,13.093067,13.451085,12.56789
22.816,10.839503,13.093067,13.451085
22.82,7.596942,10.839503,13.093067
22.824,3.568892,7.596942,10.839503
22.828,-1.768901,3.568892,7.596942
22.832,-7.646082,-1.768901,3.568892
22.836,-11.845409,-7.646082,-1.768901
22.84,-13.102218,-11.845409,-7.646082
22.844,-12.059321,-13.102218,-11.845409
22.848,-9.661541,-12.059321,-13.102218
22.852,-6.403865,-9.661541,-12.059321
22.856,-2.534669,-6.403865,-9.661541
22.86,1.375582,-2.534669,-6.403865
22.864,4.339412,1.375582,-2.534669
22.868,6.013628,4.339412,1.375582
22.872,6.99052,6.013628,4.339412
22.876,7.805561,6.99052,6.013628
22.88,7.998598,7.805561,6.99052
22.884,6.86148,7.998598,7.805561
22.888,4.785197,6.86148,7.998598
22.892,2.874134,4.785197,6.86148
22.896,1.951864,2.874134,4.785197
22.9,1.769309,1.951864,2.874134
22.904,1.431172,1.769309,1.951864
22.908,0.817865,1.431172,1.769309
22.912,0.154017,0.817865,1.431172
22.916,-1.308943,0.154017,0.817865
22.92,-4.542038,-1.308943,0.154017
22.924,-8.912623,-4.542038,-1.308943
22.928,-12.640165,-8.912623,-4.542038
22.932,-14.927012,-12.640165,-8.912623
22.936,-15.614565,-14.927012,-12.640165
22.94,-14.049887,-15.614565,-14.927012
22.944,-9.939847,-14.049887,-15.614565
22.948,-4.449276,-9.939847,-14.049887
22.952,0.357276,-4.449276,-9.939847
22.956,3.577777,0.357276,-4.449276
22.96,6.183491,3.577777,0.357276
22.964,9.536453,6.183491,3.577777
22.968,14.062348,9.536453,6.183491
22.972,18.909422,14.062348,9.536453
22.976,22.796606,18.909422,14.062348
22.98,24.997694,22.796606,18.909422
22.984,25.708647,24.997694,22.796606
22.988,25.923573,25.708647,24.997694
22.992,26.408319,25.923573,25.708647
22.996,26.982565,26.408319,25.923573
23,26.625542,26.982565,26.408319
23.004,24.416866,26.625542,26.982565
23.008,20.585117,24.416866,26.625542
23.012,15.896305,20.585117,24.416866
23.016,11.217547,15.896305,20.585117
23.02,7.754347,11.217547,15.896305
23.024,6.170643,7.754347,11.217547
23.028,5.441907,6.170643,7.754347
23.032,3.667562,5.441907,6.170643
23.036,0.778679,3.667562,5.441907
23.04,-1.465306,0.778679,3.667562
23.044,-2.516238,-1.465306,0.778679
23.048,-3.72346,-2.516238,-1.465306
23.052,-6.169891,-3.72346,-2.516238
23.056,-9.251453,-6.169891,-3.72346
23.06,-11.907852,-9.251453,-6.169891
23.064,-13.525241,-11.907852,-9.251453
23.068,-12.784054,-13.525241,-11.907852
23.072,-8.278223,-12.784054,-13.525241
23.076,-0.944756,-8.278223,-12.784054
23.08,5.608223,-0.944756,-8.278223
23.084,8.154712,5.608223,-0.944756
23.088,6.580881,8.154712,5.608223
23.092,2.856823,6.580881,8.154712
23.096,-1.123171,2.856823,6.580881
23.1,-4.59854,-1.123171,2.856823
23.104,-7.967375,-4.59854,-1.123171
23.108,-11.690289,-7.967375,-4.59854
23.112,-15.371463,-11.690289,-7.967375
23.116,-17.648399,-15.371463,-11.690289
23.12,-17.597021,-17.648399,-15.371463
23.124,-16.152218,-17.597021,-17.648399
23.128,-15.02556,-16.152218,-17.597021
23.132,-14.963983,-15.02556,-16.152218
23.136,-15.610433,-14.963983,-15.02556
23.14,-16.355898,-15.610433,-14.963983
23.144,-16.250671,-16.355898,-15.610433
23.148,-14.092642,-16.250671,-16.355898
23.152,-10.428343,-14.092642,-16.250671
23.156,-7.542496,-10.428343,-14.092642
23.16,-6.592866,-7.542496,-10.428343
23.164,-6.404404,-6.592866,-7.542496
23.168,-5.367925,-6.404404,-6.592866
23.172,-3.542111,-5.367925,-6.404404
23.176,-1.977129,-3.542111,-5.367925
23.18,-1.270694,-1.977129,-3.542111
23.184,-1.456429,-1.270694,-1.977129
23.188,-2.370057,-1.456429,-1.270694
23.192,-3.953394,-2.370057,-1.456429
23.196,-5.956414,-3.953394,-2.370057
23.2,-8.106065,-5.956414,-3.953394
23.204,-10.270959,-8.106065,-5.956414
23.208,-11.858857,-10.270959,-8.106065
23.212,-12.239091,-11.858857,-10.270959
23.216,-11.500561,-12.239091,-11.858857
23.22,-10.481978,-11.500561,-12.239091
23.224,-10.279181,-10.481978,-11.500561
23.228,-11.491006,-10.279181,-10.481978
23.232,-13.685363,-11.491006,-10.279181
23.236,-15.327585,-13.685363,-11.491006
23.24,-15.161325,-15.327585,-13.685363
23.244,-13.424602,-15.161325,-15.327585
23.248,-11.03651,-13.424602,-15.161325
23.252,-8.836988,-11.03651,-13.424602
23.256,-7.191587,-8.836988,-11.03651
23.26,-5.830858,-7.191587,-8.836988
23.264,-4.206426,-5.830858,-7.191587
23.268,-1.986622,-4.206426,-5.830858
23.272,0.432877,-1.986622,-4.206426
23.276,2.542911,0.432877,-1.986622
23.28,4.284609,2.542911,0.432877
23.284,5.533978,4.284609,2.542911
23.288,5.72836,5.533978,4.284609
23.292,4.116025,5.72836,5.533978
23.296,1.027025,4.116025,5.72836
23.3,-1.914524,1.027025,4.116025
23.304,-3.415339,-1.914524,1.027025
23.308,-3.462378,-3.415339,-1.914524
23.312,-2.817041,-3.462378,-3.415339
23.316,-1.971183,-2.817041,-3.462378
23.32,-1.32557,-1.971183,-2.817041
23.324,-1.50129,-1.32557,-1.971183
23.328,-2.379745,-1.50129,-1.32557
23.332,-2.903241,-2.379745,-1.50129
23.336,-2.166639,-2.903241,-2.379745
23.34,-0.39233,-2.166639,-2.903241
23.344,1.623729,-0.39233,-2.166639
23.348,3.921984,1.623729,-0.39233
23.352,6.713814,3.921984,1.623729
23.356,9.332884,6.713814,3.921984
23.36,11.054772,9.332884,6.713814
23.364,11.976557,11.054772,9.332884
23.368,12.130928,11.976557,11.054772
23.372,10.773225,12.130928,11.976557
23.376,7.994864,10.773225,12.130928
23.38,5.079085,7.994864,10.773225
23.384,2.632237,5.079085,7.994864
23.388,0.294538,2.632237,5.079085
23.392,-2.271792,0.294538,2.632237
23.396,-4.964435,-2.271792,0.294538
23.4,-7.316776,-4.964435,-2.271792
23.404,-8.372948,-7.316776,-4.964435
23.408,-7.052774,-8.372948,-7.316776
23.412,-3.620029,-7.052774,-8.372948
23.416,0.316107,-3.620029,-7.052774
23.42,3.199871,0.316107,-3.620029
23.424,4.501801,3.199871,0.316107
23.428,4.755909,4.501801,3.199871
23.432,4.666871,4.755909,4.501801
23.436,4.311554,4.666871,4.755909
23.44,2.809008,4.311554,4.666871
23.444,-0.826136,2.809008,4.311554
23.448,-6.15343,-0.826136,2.809008
23.452,-11.631581,-6.15343,-0.826136
23.456,-15.908344,-11.631581,-6.15343
23.46,-18.538898,-15.908344,-11.631581
23.464,-19.941746,-18.538898,-15.908344
23.468,-20.716145,-19.941746,-18.538898
23.472,-21.082027,-20.716145,-19.941746
23.476,-20.510771,-21.082027,-20.716145
23.48,-18.188385,-20.510771,-21.082027
23.484,-13.929764,-18.188385,-20.510771
23.488,-8.326748,-13.929764,-18.188385
23.492,-2.470858,-8.326748,-13.929764
23.496,2.735501,-2.470858,-8.326748
23.5,6.891694,2.735501,-2.470858
23.504,9.960691,6.891694,2.735501
23.508,12.35317,9.960691,6.891694
23.512,14.304562,12.35317,9.960691
23.516,15.650712,14.304562,12.35317
23.52,16.46945,15.650712,14.304562
23.524,17.086277,16.46945,15.650712
23.528,17.274286,17.086277,16.46945
23.532,15.82811,17.274286,17.086277
23.536,12.081973,15.82811,17.274286
23.54,7.086278,12.081973,15.82811
23.544,2.612339,7.086278,12.081973
23.548,-0.068111,2.612339,7.086278
23.552,-0.523185,-0.068111,2.612339
23.556,1.226935,-0.523185,-0.068111
23.56,4.363418,1.226935,-0.523185
23.564,7.065289,4.363418,1.226935
23.568,8.177936,7.065289,4.363418
23.572,8.16897,8.177936,7.065289
23.576,8.102475,8.16897,8.177936
23.58,8.517405,8.102475,8.16897
23.584,9.645427,8.517405,8.102475
23.588,11.598555,9.645427,8.517405
23.592,13.523335,11.598555,9.645427
23.596,14.542638,13.523335,11.598555
23.6,14.905272,14.542638,13.523335
23.604,14.855717,14.905272,14.542638
23.608,13.948833,14.855717,14.905272
23.612,12.082139,13.948833,14.855717
23.616,9.955043,12.082139,13.948833
23.62,7.727614,9.955043,12.082139
23.624,4.61393,7.727614,9.955043
23.628,0.506314,4.61393,7.727614
23.632,-3.68222,0.506314,4.61393
23.636,-6.861144,-3.68222,0.506314
23.64,-8.751938,-6.861144,-3.68222
